0.000103756,0.000068158,0.000270321,0.00042311,0.000623839,0.000810932,0.000168929,0.000105579,0.000669695,0.000325055,0.000221789,0.000429742,0.000374648,0.000347617,0.000069311,0.000188016,0.000138111,0.00003198,0.000951869,0.000447846,0.000441554,0.000485387,0.000561981,0.000808708,0.000030789,0.000450902,0.000131308,0.000267856,0.000898617,0.000050064,0.000022403,0.000361553,0.000258188,0.000333891,0.000724077,0.000760456,0.000458125,0.000975271,0.000479015,0.000518329,0.000612626,0.000648935,0.00045506,0.000832952,0.000669153,0.000605293,0.000214505,0.000277655,0.000085912,0.000545661,0.000534078,0.000128944,0.000213914,0.000188616,0.000671027,0.000210968,0.000663693,0.000188846,0.000647251,0.000107824,0.000591627,0.000094258,0.000155674,0.00019592,0.000507869,0.000031409,0.000668762,0.00058312,0.000775835,0.000516134,0.00045561,0.000687238,0.000558895,0.000038192,0.000114806,0.000713877,0.000282793,0.000782116,0.00021185,0.000513589,0.00011662,0.000470338,0.000321467,0.000236736,0.000656349,0.000282303,0.000279307,0.000083558,0.000765645,0.000288355,0.000536963,0.00089556,0.000348337,0.000285528,0.000034705,0.000122521,0.000128973,0.00066285,0.000291851,0.000254891,0.000595614,0.000120217,0.000131378,0.000078849,0.000485667,0.000242558,0.000072938,0.000495475,0.0000265,0.00056672,0.000428108,0.000864551,0.000642512,0.000024156,0.000119756,0.000062668,0.000066926,0.000036299,0.000475187,0.000734947,0.000301319,0.000503019,0.000501466,0.000924014,0.000359989,0.000437044,0.000553244,0.000590203,0.000088677,0.000886293,0.000439409,0.000525762,0.000389726,0.00058302,0.000037521,0.00029691,0.000701353,0.000759994,0.000459337,0.000518247,0.000050324,0.000142849,0.000719417,0.000663932,0.000425783,0.000353878,0.000219975,0.000276111,0.000882725,0.000672268,0.000516474,0.000477752,0.001114002,0.000054252,0.000038062,0.000178828,0.000442115,0.000807063,0.00010068,0.00069478,0.000057058,0.000174028,0.000939492,0.000027663,0.000721982,0.000189748,0.000466831,0.000866435,0.000369658,0.000031209,0.000288524,0.000101602,0.000301639,0.0000898,0.000149553,0.000373915,0.000485005,0.000839163,0.000537985,0.000637672,0.000634477,0.000062327,0.000531633,0.000483372,0.000336394,0.000633315,0.000367363,0.000244472,0.000933461,0.000070653,0.000492659,0.000086222,0.000420853,0.000596035,0.000637472,0.000517266,0.000108404,0.000391729,0.000379055,0.000162166,0.000742901,0.000133882,0.000160543,0.00043467,0.000032592,0.000467762
0.000020499,0.000704031,0.000416347,0.000340344,0.000340564,0.000881416,0.000075633,0.000067407,0.000694632,0.000221419,0.000435373,0.000459749,0.000348268,0.000019387,0.000267435,0.000044625,0.000090221,0.000022342,0.000907274,0.000058711,0.000401378,0.000256895,0.000624369,0.000482071,0.000107824,0.000441734,0.000594884,0.000528067,0.001018193,0.000268427,0.000094058,0.000286972,0.000541723,0.000111911,0.000749355,0.000540671,0.000391208,0.000453026,0.000130827,0.000449328,0.000831741,0.00008463,0.000065052,0.000465509,0.000279728,0.000050997,0.000193075,0.000087285,0.000130917,0.000159391,0.000097565,0.000103937,0.000316908,0.000703849,0.000179218,0.000196571,0.000439119,0.000267405,0.000290188,0.000295348,0.000072487,0.000046067,0.000623066,0.000695022,0.000032362,0.000390587,0.000044774,0.000539909,0.000674243,0.000433118,0.000252597,0.000586307,0.000205468,0.000478062,0.00072038,0.000617796,0.000406988,0.000395216,0.000633676,0.000514371,0.000751699,0.000213593,0.000882375,0.00007956,0.000355731,0.000037601,0.00020178,0.000776516,0.000632624,0.000286701,0.000434009,0.000626852,0.00003733,0.000361422,0.00023853,0.000756007,0.001016068,0.000552111,0.00071551,0.000562571,0.000458645,0.000771697,0.000721351,0.000782527,0.000347205,0.000356152,0.000362123,0.000557762,0.000109767,0.000482731,0.000479936,0.000849102,0.000669954,0.000302892,0.000215025,0.000032902,0.000038793,0.000039334,0.000576718,0.000449338,0.000721251,0.000475317,0.000418289,0.000888887,0.000682428,0.000264489,0.000721802,0.000615591,0.000527335,0.000851316,0.000381339,0.000763059,0.000077617,0.000955794,0.000298363,0.00030748,0.000175301,0.000502518,0.000222811,0.000151025,0.000586357,0.000545479,0.000829505,0.000629087,0.000388172,0.000025708,0.000372292,0.000641289,0.001224029,0.000462833,0.000629388,0.000443476,0.000125316,0.000177375,0.000543325,0.000187333,0.000505494,0.00091735,0.000030768,0.000565347,0.000078689,0.000051728,0.000497398,0.000587488,0.001015807,0.000566048,0.000120517,0.000650517,0.00047728,0.000042239,0.000647201,0.000632804,0.000077206,0.000107583,0.000400405,0.000373946,0.000415032,0.000495956,0.000574644,0.000267395,0.001254817,0.000484023,0.0004828,0.000412218,0.00003204,0.000637623,0.00033927,0.000028704,0.000553384,0.000180751,0.000271903,0.00003675,0.000433969,0.00064117,0.000661588,0.000660686,0.000353287,0.000642602,0.00064167,0.000387551,0.000432937,0.000104497,0.000523698,0.000597978,0.000050966,0.000745055
0.000430503,0.000551432,0.000059162,0.000077236,0.000386831,0.000863372,0.000599774,0.000335965,0.000572622,0.000575457,0.00046022,0.000459658,0.000017353,0.000342397,0.00010093,0.000065383,0.000339782,0.000273848,0.000988528,0.000378004,0.000385378,0.000478845,0.000687519,0.00024854,0.000064392,0.000313112,0.000860976,0.000209656,0.000579594,0.000046668,0.000057369,0.000112523,0.000763061,0.000827653,0.0005825,0.000332067,0.00034949,0.001232727,0.000071956,0.000727234,0.000351904,0.000138522,0.000426685,0.000528178,0.000620521,0.000156255,0.000113824,0.000236997,0.000225927,0.000447806,0.000093176,0.000120488,0.000123203,0.000871926,0.000576639,0.000210958,0.000543055,0.00035489,0.00007929,0.000296189,0.000536483,0.000468474,0.000500294,0.000565007,0.000499934,0.000523449,0.000268387,0.000675565,0.000083908,0.000095199,0.00048186,0.000562611,0.000686295,0.000505073,0.000644998,0.000155223,0.000156215,0.000267925,0.000515934,0.000436954,0.000758551,0.000197362,0.000268436,0.000355772,0.000412137,0.0000423,0.000046998,0.00052997,0.000861887,0.000215036,0.000442996,0.00099089,0.000309925,0.000026279,0.000267445,0.000280299,0.000305086,0.000404754,0.000766226,0.000585515,0.00013239,0.000581247,0.000395737,0.000506466,0.000719998,0.00065203,0.000465879,0.000513299,0.000135706,0.000436604,0.000561118,0.000671888,0.000723585,0.000351663,0.000242889,0.000041428,0.000348909,0.000034254,0.000453726,0.000048742,0.000312751,0.00038144,0.000187674,0.000457123,0.000133552,0.000431584,0.00061472,0.000270901,0.000800971,0.000500785,0.000110569,0.000551541,0.00011661,0.000857898,0.000357364,0.000312219,0.000399714,0.000634276,0.000346023,0.000818244,0.000568372,0.000775352,0.000053511,0.000721642,0.000266333,0.000101401,0.00050376,0.000759402,0.000992693,0.000557882,0.000637643,0.000803355,0.000909806,0.000018515,0.000073458,0.000141056,0.000578251,0.000798005,0.000702606,0.000542042,0.000138331,0.000140275,0.001083413,0.00025936,0.000677328,0.000059452,0.000897283,0.000917651,0.000406537,0.000017493,0.000653252,0.000344289,0.000716361,0.000919665,0.000358205,0.000222489,0.000025778,0.000448597,0.000797434,0.000898655,0.000726671,0.000041248,0.000531252,0.000410955,0.000040206,0.000322268,0.000154662,0.000050986,0.000246074,0.000142899,0.000864371,0.000029295,0.00042955,0.00054065,0.000594442,0.000637452,0.00054111,0.000347746,0.000648674,0.000408721,0.000455589,0.000517787,0.000574884,0.000663822,0.000051437,0.000058991
0.000125628,0.000628428,0.000347988,0.000427538,0.00078303,0.000665327,0.000223322,0.000127881,0.000776708,0.000265061,0.000342017,0.000053711,0.000331636,0.000066145,0.000287633,0.000348618,0.000185681,0.000031119,0.00076774,0.000369318,0.000669264,0.000534489,0.000673301,0.000164261,0.00019586,0.000204156,0.000131438,0.000659185,0.000952429,0.000342808,0.000102924,0.000030066,0.00075685,0.000403602,0.000324593,0.000568875,0.00010053,0.000936698,0.000309204,0.000390076,0.001019315,0.000029967,0.000524711,0.00063025,0.000765456,0.000070704,0.000537024,0.000261544,0.000643936,0.00010564,0.000088437,0.000431124,0.000027923,0.000597048,0.00047172,0.000276793,0.000628236,0.000044154,0.000448788,0.000314133,0.000530611,0.000612726,0.000516866,0.00073142,0.000594112,0.000069652,0.000071115,0.000438547,0.00049307,0.000599772,0.000371562,0.000617375,0.000541361,0.000224654,0.000905159,0.000860584,0.000800641,0.00015901,0.000689942,0.000776726,0.000573973,0.000369488,0.000849283,0.000845235,0.000045065,0.000133713,0.000183436,0.000157096,0.000506807,0.000327719,0.000603859,0.000496547,0.000477481,0.000338468,0.000288865,0.000502508,0.001107229,0.000512356,0.000797395,0.00030736,0.000062628,0.000814837,0.000051177,0.000109727,0.000408791,0.000808936,0.000861936,0.00041897,0.000096162,0.000674273,0.00004253,0.000336014,0.000381049,0.000517176,0.000390597,0.000329582,0.000022483,0.000034515,0.000538256,0.00034953,0.000553304,0.000305206,0.000761086,0.000810379,0.000648384,0.000221989,0.000758131,0.000722253,0.000486638,0.000774491,0.00015901,0.000358656,0.000496186,0.000119656,0.000296099,0.000067157,0.000431193,0.000668781,0.000465959,0.000541803,0.000071074,0.000125847,0.000582549,0.000679271,0.00042941,0.000380738,0.000330684,0.000515813,0.000549667,0.000165472,0.000528407,0.000119535,0.000669904,0.000034746,0.000952387,0.000327668,0.000953829,0.000789951,0.000622925,0.000040266,0.000023174,0.000114847,0.000669914,0.00062042,0.000813455,0.000511084,0.001063336,0.000764182,0.00005298,0.000023745,0.000373635,0.00038158,0.000375077,0.000525241,0.000417307,0.000028744,0.000559906,0.000817001,0.00094922,0.00057242,0.001092241,0.000792846,0.000533576,0.000300207,0.000280529,0.00050377,0.000330653,0.000160202,0.000623025,0.000724085,0.000175541,0.000083568,0.000401287,0.000548365,0.000343629,0.000911359,0.000679221,0.000610602,0.000528387,0.000057068,0.000634317,0.000435582,0.000553845,0.000660787,0.00002163,0.000714719
0.000886967,0.000487702,0.000422659,0.000266224,0.000447286,0.000915841,0.000591127,0.000039324,0.000678322,0.000355952,0.000456022,0.000033093,0.000041168,0.000065785,0.000596337,0.000245464,0.000281411,0.000024126,0.000858942,0.000453186,0.000628587,0.000542495,0.000789973,0.000635661,0.000157929,0.000472292,0.000400236,0.00061968,0.000525162,0.000049683,0.000033123,0.000134624,0.00044972,0.000880793,0.000057279,0.000564316,0.000962007,0.000940315,0.000301369,0.000518189,0.00068828,0.000097925,0.00047138,0.000779902,0.000568102,0.000718907,0.000425263,0.00021176,0.000624138,0.000095751,0.000083327,0.00042363,0.000155353,0.000818706,0.000585516,0.000244702,0.000636893,0.000370139,0.000823755,0.000315565,0.00061415,0.000629929,0.000698699,0.000285068,0.000613127,0.000074781,0.000609801,0.000627173,0.000082185,0.000673351,0.000411787,0.00032817,0.000754805,0.000440631,0.000428169,0.000604571,0.000256424,0.000343037,0.000318301,0.000841368,0.000060955,0.000162456,0.000390988,0.000489234,0.000256404,0.000241957,0.000033843,0.000401938,0.000195919,0.000118203,0.00048708,0.000537685,0.000432326,0.000394384,0.000041147,0.000409643,0.00109184,0.000055786,0.000535139,0.00046656,0.000411616,0.000154061,0.000567151,0.000655627,0.000509842,0.000085381,0.000177395,0.000505183,0.000119455,0.000599161,0.000121719,0.000521845,0.000095931,0.000197262,0.000201049,0.000124355,0.000326295,0.000164801,0.000383894,0.000191792,0.000098596,0.00057741,0.000511715,0.00019057,0.000528828,0.000714668,0.000785181,0.000346193,0.000584984,0.000786013,0.00074192,0.000611684,0.000579373,0.000293193,0.000081744,0.000278926,0.000846207,0.000774371,0.000473533,0.00058336,0.000513188,0.000717234,0.00067276,0.000037761,0.000277283,0.000399604,0.000607616,0.000216398,0.001153897,0.000030036,0.000459507,0.000158359,0.000509721,0.000112652,0.00004253,0.000363986,0.000759403,0.00039747,0.000196701,0.000102794,0.000209535,0.000088517,0.000512006,0.000153941,0.001012099,0.000089449,0.000852448,0.000103566,0.000487499,0.000032061,0.00028656,0.000378834,0.000057478,0.000558313,0.000432315,0.000047088,0.00056677,0.000687727,0.000515212,0.000725439,0.000292311,0.00020176,0.000358416,0.000069291,0.000139062,0.000438628,0.000377753,0.000216889,0.000886142,0.000182805,0.000564154,0.000045827,0.000851336,0.000717433,0.000381429,0.000734876,0.000656548,0.000453195,0.000478483,0.000452884,0.000715289,0.000742922,0.000039054,0.000072316,0.000073108,0.000507848
0.000053551,0.000657743,0.000395889,0.000036579,0.000415275,0.000683111,0.000660338,0.000333921,0.000670477,0.000221108,0.000576429,0.000431015,0.00030138,0.000024907,0.00053489,0.000047139,0.00005325,0.000040046,0.000888789,0.000464207,0.000411948,0.000544158,0.000595215,0.000079129,0.000200439,0.000061446,0.000069521,0.000747802,0.001003315,0.000267035,0.000083397,0.000026891,0.000557823,0.000108585,0.00050852,0.000605564,0.000310196,0.000899379,0.00003181,0.000361784,0.000150284,0.000960824,0.000037111,0.000645418,0.000921881,0.000604601,0.000044504,0.000061106,0.000352035,0.000050646,0.000263437,0.000562402,0.000161866,0.001018844,0.00089545,0.000018926,0.000716453,0.000208103,0.00068356,0.000298474,0.000043102,0.000387812,0.000618578,0.000396068,0.000057749,0.000099087,0.000517367,0.000604772,0.000145945,0.000264178,0.000562622,0.000679212,0.00063567,0.000489204,0.00057787,0.000297422,0.000451382,0.000332928,0.000365821,0.000507718,0.000719799,0.000083257,0.000367955,0.000547163,0.000954872,0.000205378,0.000025799,0.000581387,0.001011629,0.000133091,0.000613448,0.000648734,0.000373995,0.000044724,0.000272434,0.000477842,0.001084085,0.000602587,0.000567261,0.000643384,0.000253438,0.000448476,0.000595484,0.000115749,0.000575806,0.000492158,0.00076879,0.000459277,0.000020048,0.000707435,0.00068875,0.000497258,0.000760525,0.000372793,0.000287803,0.000041167,0.000368896,0.000030097,0.000482179,0.00064659,0.000527636,0.000507658,0.000122702,0.000536953,0.000443146,0.000642292,0.000374888,0.000866755,0.000406336,0.00061522,0.000394273,0.000618748,0.000661828,0.000735878,0.000064722,0.000367693,0.000859973,0.000186612,0.000519981,0.00069436,0.000485105,0.000380047,0.000517686,0.000695662,0.000242177,0.000097915,0.000113554,0.000144703,0.000442394,0.000293734,0.000576198,0.000739505,0.000802303,0.000018114,0.000507006,0.000321767,0.000677047,0.000753651,0.000684011,0.00051439,0.00020175,0.000100379,0.000034024,0.000712915,0.001446869,0.00044537,0.000661668,0.001013402,0.000337697,0.000020188,0.000580384,0.000579654,0.000703937,0.000707574,0.000038462,0.000412638,0.000468314,0.000511645,0.000920747,0.000986911,0.000551721,0.000502939,0.000467482,0.00040859,0.000024696,0.000861265,0.000268867,0.000124715,0.00066229,0.000886372,0.000691865,0.000019577,0.000090471,0.000457353,0.000634978,0.000580004,0.000120267,0.00025994,0.00048796,0.000059021,0.000597156,0.000277183,0.000570216,0.000541341,0.000025258,0.00075284
0.000362585,0.000468075,0.000408622,0.00029614,0.000574756,0.000611325,0.000497019,0.000318292,0.000697809,0.000525864,0.000358087,0.000467713,0.000023424,0.000317249,0.000664355,0.000223232,0.000245173,0.000269109,0.000746771,0.000397741,0.000225946,0.000485086,0.000833725,0.000752411,0.000226728,0.000393002,0.000972146,0.000460129,0.001151185,0.000031499,0.000081635,0.000358207,0.000941668,0.000896974,0.000033904,0.00074665,0.000889109,0.001008625,0.000029907,0.000522136,0.000771617,0.000570577,0.000013996,0.000665556,0.000581057,0.000612396,0.000425023,0.00034922,0.000458376,0.000305467,0.000477852,0.000068609,0.000048201,0.000753162,0.000599341,0.000256565,0.000707135,0.000202062,0.000565097,0.000395777,0.000658664,0.000743043,0.000405255,0.000646711,0.000309674,0.000280329,0.000062799,0.00058781,0.000827021,0.000696274,0.000546682,0.000405335,0.000549968,0.000043613,0.000453035,0.000833854,0.000807234,0.000373114,0.001114022,0.000686225,0.000553053,0.000292663,0.000632955,0.000711242,0.000313682,0.000251184,0.000221237,0.000348267,0.000492219,0.000038833,0.000339661,0.000117211,0.000163238,0.000209907,0.000202072,0.000179088,0.000237738,0.000611704,0.000838111,0.000496577,0.000603659,0.000901852,0.000149652,0.000643213,0.000696203,0.000340613,0.000843732,0.000023084,0.0000368,0.000112121,0.000064201,0.000439439,0.000082205,0.000252055,0.000351593,0.000032741,0.000193004,0.000085552,0.000603539,0.000598138,0.000351243,0.00031819,0.000362303,0.000552202,0.000643524,0.000762598,0.000805921,0.000390947,0.000745647,0.000475798,0.000086864,0.000300817,0.000714878,0.000494253,0.000457753,0.000481127,0.000228972,0.000448936,0.000560948,0.000932409,0.000026881,0.00055653,0.000806311,0.000062318,0.000506355,0.000399604,0.000448486,0.000614289,0.00038157,0.000151285,0.000473614,0.000156476,0.000477461,0.00003171,0.000509732,0.00047691,0.000124414,0.000041368,0.000736369,0.000117121,0.000095881,0.00012715,0.000467612,0.000193004,0.001231874,0.000391067,0.000615822,0.001037497,0.000453586,0.000030939,0.000589802,0.000563934,0.000256854,0.000185219,0.000122811,0.00008472,0.000421756,0.00083756,0.000963427,0.000612876,0.000970722,0.000335403,0.000557762,0.000067267,0.000460639,0.000220145,0.000042099,0.000272043,0.000644366,0.00057754,0.000450069,0.000103054,0.000743121,0.000490164,0.000552382,0.000560247,0.000641239,0.000396438,0.000663822,0.000396548,0.000438507,0.00019579,0.000081795,0.000581748,0.000033654,0.000029426
0.000219796,0.00044424,0.000400367,0.000018144,0.000123513,0.00088887,0.000596247,0.000313953,0.000591567,0.000319664,0.000135085,0.000059572,0.000426396,0.000311599,0.000636142,0.000207111,0.000192794,0.000271674,0.000853072,0.00010069,0.000485106,0.00021693,0.000347286,0.000351875,0.000136257,0.000509823,0.000670076,0.000495916,0.000132971,0.000225496,0.000305467,0.000243169,0.000594383,0.000251745,0.000581398,0.000810311,0.000324623,0.000849504,0.000040035,0.000435643,0.000877657,0.000566539,0.00002604,0.000659525,0.000738284,0.000803387,0.000282363,0.000408882,0.000460189,0.000091813,0.000319523,0.000473885,0.000180171,0.001068097,0.0008901,0.000109977,0.000695864,0.000195259,0.000863801,0.000282654,0.000057368,0.000279978,0.000294486,0.000756888,0.000557682,0.000035317,0.000055184,0.000278376,0.000345512,0.000183166,0.000376431,0.000294827,0.000719307,0.000502208,0.000660206,0.000601886,0.000459748,0.000533447,0.000997182,0.000711393,0.000049944,0.000128763,0.000727994,0.000339751,0.000790873,0.000038773,0.00029141,0.000458184,0.000401778,0.000063159,0.000465519,0.000157808,0.000479816,0.000054633,0.000252527,0.000459006,0.000783408,0.000617595,0.000557202,0.000501216,0.000203574,0.000195118,0.000623216,0.000293464,0.00050864,0.000146416,0.000400836,0.000113495,0.000182515,0.000758361,0.000516023,0.000417778,0.00057791,0.00043479,0.000071144,0.000025228,0.000273766,0.00003219,0.000555138,0.000688529,0.00038137,0.000133592,0.000807424,0.000070463,0.000761446,0.000665436,0.000352325,0.000856947,0.000750145,0.000603478,0.000307971,0.000054623,0.000062838,0.000872576,0.000404753,0.000017924,0.000520301,0.000088396,0.000500404,0.000371811,0.000220155,0.000053882,0.00063641,0.000072056,0.000395987,0.000201199,0.000120588,0.000579914,0.000330955,0.000741048,0.000556961,0.000767868,0.000072367,0.000139794,0.000337006,0.000160092,0.000433688,0.000283755,0.000624669,0.000677729,0.000046959,0.000024146,0.000094107,0.000663251,0.000607446,0.000403,0.000739425,0.000973276,0.000432195,0.000054513,0.000104888,0.00035485,0.000476479,0.000763129,0.000030006,0.000638846,0.000029496,0.000479284,0.000219965,0.000157277,0.000970009,0.000087024,0.000189768,0.000380077,0.00041877,0.000315836,0.000250151,0.00024914,0.000669162,0.00053,0.00048232,0.000048762,0.000794188,0.000581878,0.000397249,0.000837349,0.000686695,0.000444148,0.000776284,0.00038126,0.000553133,0.000675083,0.000549827,0.000033242,0.000059563,0.000755094
0.000420845,0.000638336,0.000433479,0.000371452,0.000521135,0.000581148,0.000326167,0.000367164,0.000796224,0.000403593,0.00055568,0.000428279,0.0003019,0.000022232,0.000663082,0.00019582,0.000020138,0.000257005,0.000669916,0.000341065,0.000263608,0.000542725,0.000658183,0.000498462,0.000071184,0.00052927,0.000457745,0.000517097,0.000728977,0.000048642,0.000247808,0.000388273,0.000675055,0.000525692,0.00056092,0.000834416,0.000341304,0.0011865,0.00027032,0.000389005,0.000456251,0.000596867,0.00048706,0.000754805,0.000615603,0.0005718,0.000076234,0.000134043,0.00027552,0.000474175,0.000335743,0.000482801,0.000036169,0.001063578,0.00008972,0.000401959,0.000540821,0.000308723,0.000502518,0.000276602,0.000490937,0.000595715,0.000361953,0.000104347,0.000351664,0.000357315,0.000560829,0.000602397,0.000786355,0.000616223,0.000472461,0.000428499,0.000816621,0.00041832,0.000734887,0.000277423,0.000489574,0.000528357,0.000767048,0.000494173,0.000073529,0.000426414,0.000301359,0.000461672,0.00044534,0.000252867,0.000057779,0.000553214,0.000902893,0.000192474,0.000773821,0.000138742,0.000366923,0.000301378,0.000259781,0.000671417,0.000813495,0.000607968,0.000134744,0.000404102,0.000596095,0.000289065,0.000991261,0.000832841,0.000856315,0.00056186,0.000265481,0.000230585,0.000059051,0.000509291,0.000763952,0.000553625,0.000521313,0.000062037,0.000399885,0.000027532,0.000102683,0.000051547,0.000506526,0.000246255,0.000042941,0.000594481,0.000561329,0.000141447,0.000580014,0.000720469,0.000160021,0.000820748,0.0008691,0.000086032,0.000149772,0.000499011,0.000315605,0.000679522,0.000054523,0.00054069,0.000495304,0.000359739,0.000303082,0.000590253,0.000479153,0.000864411,0.000621943,0.000745456,0.000076444,0.000066595,0.000502979,0.000693588,0.000741198,0.000639827,0.000668822,0.00081084,0.001003954,0.000049523,0.000648624,0.000401909,0.000808775,0.000536712,0.000690442,0.000652741,0.000040517,0.000121659,0.000381329,0.000618617,0.000443156,0.000224062,0.001339567,0.000873357,0.000407228,0.000066275,0.000603498,0.000486367,0.000482129,0.000755766,0.000399814,0.000025238,0.000485385,0.000710821,0.000172786,0.000669412,0.000133703,0.000203534,0.000449477,0.000411836,0.000520031,0.000632533,0.000359718,0.000126388,0.000473123,0.000243209,0.000630239,0.000029966,0.000735818,0.000533947,0.000593329,0.000717834,0.000770553,0.000537003,0.000700831,0.000387481,0.00070025,0.000687768,0.000029967,0.000761266,0.000044775,0.000035357
0.000443569,0.000630471,0.000426295,0.00034918,0.000399825,0.000874513,0.000555099,0.000328901,0.000625863,0.000356573,0.000420174,0.000422459,0.000033703,0.00003196,0.000038152,0.000032562,0.000136388,0.000261143,0.000595154,0.000419482,0.000461462,0.000467974,0.00062456,0.000835849,0.000023163,0.000392251,0.000494224,0.000725511,0.000758102,0.000033333,0.000239943,0.000367204,0.00085768,0.000626233,0.000530001,0.00052428,0.000737232,0.001258356,0.000262135,0.000198164,0.000294426,0.000356794,0.000086263,0.000586066,0.000083488,0.000647242,0.000294195,0.000065483,0.000360971,0.000420093,0.000313441,0.000557562,0.000039094,0.001039633,0.000887606,0.000029847,0.000616213,0.00030188,0.000559506,0.000366692,0.00055609,0.000382281,0.00007942,0.000769994,0.000031199,0.000615993,0.000029926,0.000558173,0.000728004,0.000715069,0.000547043,0.000517807,0.000825518,0.000034846,0.000880091,0.000761798,0.000909416,0.000448827,0.001104164,0.000051498,0.000831108,0.000217341,0.00043958,0.00063602,0.000992443,0.000193205,0.000020959,0.00014319,0.000652291,0.000292262,0.000445721,0.000719458,0.000416436,0.000043292,0.000234502,0.000583512,0.000165873,0.000207291,0.000326005,0.000507257,0.000315816,0.000629478,0.000818354,0.000765334,0.000510473,0.000237438,0.000934894,0.000378585,0.00001619,0.00068924,0.000034966,0.000413741,0.000359158,0.000394634,0.000427095,0.000139022,0.000266733,0.000066946,0.000049072,0.00051393,0.000619889,0.000464507,0.000698528,0.000748813,0.000514871,0.000325444,0.000469326,0.000737,0.000478714,0.00064167,0.000702756,0.000489453,0.00070496,0.000405085,0.000423409,0.0000586,0.000213192,0.000479615,0.000370639,0.001005036,0.000470578,0.000735237,0.000638865,0.000618086,0.000317108,0.000348487,0.000298433,0.000382662,0.0006945,0.000089088,0.000412759,0.000396568,0.00095965,0.000048591,0.00065157,0.000166153,0.000330965,0.000121058,0.00008469,0.000264018,0.000078558,0.000225726,0.000570606,0.00029679,0.001146352,0.000549066,0.001149699,0.000114206,0.000398421,0.000029566,0.000107563,0.000066165,0.000462933,0.000359989,0.000299265,0.000429681,0.000035366,0.000166014,0.000635078,0.000221167,0.00119292,0.000069231,0.000464827,0.000369557,0.000066125,0.000477541,0.000038763,0.000040447,0.000635018,0.000850294,0.000831338,0.000131288,0.00036072,0.000678249,0.00038125,0.000491106,0.000587839,0.000325384,0.000766085,0.000389555,0.000059813,0.000310966,0.000315085,0.000072988,0.000116179,0.001106998
0.000298023,0.000071264,0.000333581,0.00043941,0.000443227,0.000707707,0.000440342,0.000597329,0.000647594,0.000288495,0.000108505,0.000364759,0.0004499,0.000032111,0.000274118,0.000170913,0.000290639,0.000273717,0.000630871,0.000112473,0.000399966,0.000467343,0.000269709,0.000456332,0.000128142,0.000044735,0.000451472,0.000322118,0.000276041,0.000163519,0.000309725,0.000026811,0.000694432,0.000810621,0.000587129,0.000814007,0.000413702,0.001053971,0.00003711,0.000649386,0.0007683,0.000088707,0.00008492,0.00029663,0.000306218,0.000390177,0.000523318,0.000341735,0.000581067,0.000245604,0.000246636,0.000186101,0.000078929,0.00050289,0.000442355,0.000277895,0.000511345,0.000157748,0.000686336,0.000352265,0.000675986,0.000676016,0.000657411,0.000997472,0.000027281,0.000029195,0.000526163,0.000587539,0.000610423,0.00035513,0.000164701,0.000511295,0.0006622,0.000500665,0.000804379,0.000421245,0.000522436,0.000337467,0.000195038,0.000749405,0.000637343,0.000322629,0.000559085,0.000483172,0.00095926,0.000213563,0.000161736,0.000348387,0.000199737,0.000298072,0.000725109,0.000895149,0.000362965,0.000301979,0.000234512,0.000416586,0.000967596,0.000034435,0.000464787,0.000747701,0.000354378,0.000538035,0.000350422,0.000532415,0.0004928,0.000407429,0.000868769,0.000404673,0.00001555,0.000038002,0.000239652,0.000530852,0.000422327,0.000500184,0.000060233,0.00004256,0.000342626,0.000035056,0.000582028,0.000699119,0.0000742,0.000304364,0.000176783,0.000825087,0.000493621,0.000102944,0.000326466,0.000142068,0.00069969,0.000445981,0.000407659,0.000637623,0.000735778,0.001120223,0.000235284,0.000285038,0.00007449,0.00066815,0.000314603,0.000975019,0.000525401,0.000822462,0.000594983,0.000032471,0.00038693,0.000577179,0.000262425,0.000080733,0.000970891,0.000547513,0.000551481,0.000624217,0.00023324,0.000200909,0.00043468,0.000468865,0.000538205,0.000095791,0.000688048,0.000658662,0.000081294,0.000029516,0.000669432,0.000656047,0.001357691,0.000536873,0.000647481,0.001003092,0.000420664,0.000034004,0.000337326,0.00046661,0.000405665,0.000407649,0.000061156,0.000330353,0.00010112,0.000745947,0.000405435,0.001201807,0.000150844,0.000125978,0.000283184,0.000152768,0.000495255,0.000098105,0.000090621,0.000169881,0.000395526,0.000241856,0.000514821,0.00025437,0.000427857,0.000431744,0.000099297,0.000537684,0.000542353,0.00009541,0.000560858,0.00043963,0.000305967,0.000290748,0.00038179,0.000053751,0.00015888,0.00062006
