0.000490145,0.000178016,0.000048071,0.000767371,0.000672382,0.00002625,0.000236718,0.001074592,0.000051137,0.000421026,0.000342648,0.000392202,0.000026651,0.000658145,0.000472503,0.000838856,0.00050262,0.000712206,0.000691377,0.000905692,0.00050776,0.000029666,0.00032232,0.000082576,0.000632787,0.000276252,0.000463676,0.000061096,0.000278346,0.000218974,0.000342377,0.000316368,0.000443568,0.000515765,0.000392662,0.000310116,0.000056667,0.000762842,0.000036078,0.000044263,0.000488944,0.000049243,0.000876737,0.000673102,0.000497229,0.000075943,0.000484907,0.000431947,0.000051097,0.000436926,0.000298053,0.000431376,0.000356965,0.000341876,0.000114226,0.000331436,0.000881937,0.000080632,0.000387682,0.000388675,0.000441354,0.000128693,0.000451012,0.000803899,0.000531114,0.000403472,0.000026139,0.00051337,0.000091964,0.000117642,0.000564026,0.000383295,0.000840588,0.000545611,0.000029115,0.000835749,0.00002111,0.000671519,0.000966846,0.000262255,0.000522347,0.000647824,0.000701305,0.000024386,0.00054545,0.000039314,0.000445532,0.000278516,0.000388243,0.000633096,0.000368086,0.00071482,0.000314414,0.000770486,0.000232499,0.000650729,0.001044613,0.000673312,0.000032541,0.000049563,0.000426866,0.000858882,0.000951116,0.000032271,0.000082967,0.000066996,0.00003739,0.000030668,0.000101662,0.000038322,0.000459598,0.000882957,0.000464387,0.000730129,0.000107944,0.000224734,0.000337337,0.000879421,0.000021751,0.000553565,0.000554788,0.000029957,0.000528167,0.000342006,0.000109096,0.000378575,0.00044449,0.000214615,0.000791474,0.000476019,0.000155774,0.00024366,0.000654907,0.000201501,0.000823054,0.000657782,0.000115709,0.000335012,0.000491468,0.000155924,0.000809599,0.000113885,0.000766287,0.000560208,0.000638525,0.000212982,0.000696775,0.000080141,0.000450491,0.000326426,0.000544779,0.000526194,0.00067241,0.000087335,0.000470198,0.000599622,0.000584875,0.000655928,0.000024296,0.000440551,0.000130676,0.000781395,0.000676157,0.000384746,0.000883678,0.000048872,0.000577099,0.000626683,0.000449779,0.000032942,0.00009027,0.000069471,0.000421406,0.000658363,0.00053497,0.000139814,0.000040977,0.000155624,0.000115538,0.000707526,0.000151446,0.000393172,0.000147759,0.000286621,0.000737512,0.000582961,0.000834395,0.00028618,0.000614991,0.000809318,0.000089719,0.000194317,0.000369107,0.000814728,0.000922391,0.000846017,0.000708057,0.000820138,0.000609811,0.000542444,0.0000689,0.000959912,0.000523037,0.000448577,0.000512107,0.000085371,0.00015398,0.000151115,0.000368596,0.000365831,0.000025578,0.001133689,0.000383043,0.000524811,0.000974139,0.000018505,0.001066202,0.000044343,0.000059582,0.000401297,0.000380449,0.000589994,0.000136768,0.000506837,0.000038152,0.000036619
0.000172987,0.000097624,0.000070223,0.00074047,0.000567843,0.000494756,0.000685907,0.000628418,0.000568365,0.000353679,0.000344211,0.000451654,0.000294767,0.000304105,0.000286201,0.000302082,0.000484907,0.000283025,0.000820922,0.000859505,0.000019327,0.000356414,0.00065066,0.000431796,0.000549639,0.00058183,0.000551302,0.00039674,0.000023615,0.000035227,0.00035452,0.000822585,0.000819208,0.000506387,0.00031754,0.0004705,0.000178919,0.000617788,0.000399906,0.000054463,0.000627626,0.000044134,0.000993147,0.00003163,0.000616465,0.000474227,0.000257406,0.000166916,0.000332088,0.000649237,0.000342949,0.000430123,0.00070943,0.000392512,0.000718077,0.000459368,0.000671629,0.000533118,0.000616114,0.000516056,0.00055552,0.000671429,0.000633267,0.000118754,0.000354289,0.000689463,0.000074921,0.000135205,0.000721764,0.000543287,0.000369478,0.000451693,0.000606386,0.000095832,0.000108635,0.001252857,0.00002141,0.000187184,0.000385027,0.000394886,0.000546081,0.000604652,0.000055385,0.000239503,0.000671749,0.000033302,0.000622986,0.000231919,0.000212291,0.000548997,0.000801224,0.000316157,0.000537556,0.00048193,0.000818946,0.000492451,0.000457384,0.000495236,0.000388995,0.000049203,0.000381711,0.000167376,0.000267485,0.000021651,0.000558564,0.00004747,0.00008451,0.00046616,0.000342647,0.00002115,0.000202813,0.000520133,0.000120167,0.000981324,0.000328,0.000303162,0.000689152,0.000431515,0.000156084,0.000874441,0.000892335,0.000215297,0.000631152,0.00058776,0.000612567,0.000163118,0.000398062,0.000403081,0.000436424,0.000114837,0.000801003,0.000033783,0.000648184,0.000936749,0.00050841,0.000644548,0.000182344,0.000417478,0.000489444,0.000024597,0.000358317,0.000321206,0.000999377,0.000051397,0.000472623,0.000390859,0.000589403,0.000955094,0.000299095,0.000590735,0.000051978,0.000226337,0.000894519,0.000552162,0.00004241,0.00078953,0.000623978,0.000751379,0.000435382,0.000393803,0.000580255,0.000396018,0.000806282,0.000257366,0.000521324,0.000187084,0.000345653,0.000739346,0.000925377,0.000031159,0.000547975,0.000503321,0.000304054,0.000498331,0.000391499,0.000036539,0.000598701,0.000525131,0.00022775,0.00043964,0.000242938,0.000652862,0.000603449,0.000433428,0.000686266,0.000208794,0.00084737,0.000367895,0.000582019,0.000796814,0.000528638,0.000459267,0.00026975,0.000732854,0.000972887,0.0007469,0.000163188,0.000773369,0.000396879,0.000941528,0.000024586,0.000854072,0.000048812,0.000650879,0.000502228,0.000225065,0.000151777,0.000172616,0.000716562,0.000089879,0.000242027,0.000326767,0.000321587,0.000343899,0.000099678,0.000161766,0.001123591,0.000558023,0.000209075,0.000033283,0.00061979,0.000389566,0.000237519,0.000030988,0.000039425,0.000053872
0.000033604,0.000043041,0.0000479,0.000734259,0.00085143,0.000488905,0.000309055,0.00075061,0.000542296,0.000421888,0.000378706,0.000374769,0.000038623,0.000341585,0.000399535,0.000984612,0.000574687,0.000817916,0.000064121,0.000625803,0.00026956,0.000681258,0.000741091,0.000472955,0.000524051,0.000446374,0.000501718,0.000412811,0.000034235,0.000474948,0.000744617,0.000567653,0.000318642,0.000556451,0.00008466,0.000850007,0.0002384,0.000845618,0.000344952,0.000075733,0.00107398,0.000130446,0.000891766,0.000608881,0.000496659,0.000038834,0.000154572,0.000228142,0.000528088,0.00026998,0.000451172,0.000528278,0.000404955,0.000401599,0.000409443,0.000327829,0.000734989,0.000406088,0.00008468,0.000684173,0.000459037,0.000288495,0.000752512,0.000459759,0.000845267,0.000644047,0.000073689,0.000724799,0.000385308,0.000267806,0.000258218,0.000116199,0.000958521,0.000548536,0.000048442,0.001209926,0.000024696,0.000988147,0.000721814,0.000362345,0.000286912,0.000670958,0.000554357,0.000036559,0.00005834,0.000064973,0.000598441,0.000612467,0.000770536,0.000097034,0.000279027,0.000854665,0.000648695,0.000340162,0.000930157,0.000528078,0.000924807,0.00005834,0.000097354,0.000143761,0.000555109,0.000671919,0.000298634,0.00001595,0.000385528,0.000432177,0.000479696,0.000052268,0.000409033,0.000345562,0.000526234,0.000923724,0.000435202,0.000714479,0.000179018,0.000616835,0.000727093,0.000669594,0.000176293,0.00043427,0.000489194,0.000222591,0.00039187,0.000441584,0.000764965,0.000298814,0.00021189,0.000409934,0.00061385,0.0006038,0.000683771,0.000441964,0.000303202,0.000284387,0.000483453,0.00059852,0.000578081,0.000189849,0.000131609,0.000162607,0.000653173,0.000266864,0.000200829,0.00073592,0.000598951,0.000552323,0.000245664,0.000691546,0.00006324,0.000719158,0.000471561,0.00074676,0.000321357,0.000642012,0.000503431,0.00034948,0.000587941,0.000143571,0.000399635,0.000398452,0.000341365,0.000521925,0.0005827,0.000460279,0.000706404,0.000599291,0.000786906,0.000372924,0.000502438,0.000236857,0.000728435,0.000381891,0.000245493,0.00075747,0.00044996,0.000033343,0.000557322,0.000539949,0.000220476,0.000732663,0.000723616,0.000505925,0.000707767,0.000559175,0.000437916,0.000731371,0.000847319,0.000313301,0.000586798,0.000496718,0.000115939,0.000338419,0.000327799,0.00050874,0.000679202,0.001084327,0.00039203,0.000491808,0.000244551,0.000421004,0.000569024,0.000762499,0.000062147,0.000087686,0.00031792,0.000523608,0.000134795,0.000215537,0.000472973,0.000782588,0.000329242,0.000616654,0.000543085,0.000149753,0.000519852,0.000338099,0.000718286,0.00037109,0.000350231,0.000041389,0.000381079,0.00021214,0.000061857,0.00040283,0.000014368,0.000489995
0.00002145,0.000118454,0.000191822,0.000672993,0.000622407,0.000728218,0.000342328,0.001042873,0.000456433,0.000379588,0.000032031,0.00051782,0.000287554,0.000260683,0.00047565,0.000669436,0.000086092,0.000646392,0.000484335,0.000545281,0.000487342,0.000080171,0.000642194,0.000438189,0.000532938,0.00015306,0.000839978,0.000287373,0.000027913,0.000453567,0.00042825,0.000093177,0.000267756,0.000178277,0.000418531,0.000284377,0.000291982,0.000575829,0.000389366,0.000056748,0.000622607,0.000332679,0.000682741,0.000602429,0.000060104,0.000485037,0.00067174,0.000408131,0.000422368,0.000567873,0.00042375,0.000704863,0.000873851,0.00030115,0.000821052,0.000092204,0.000617496,0.000734668,0.000114387,0.00021701,0.000056968,0.000255714,0.00034903,0.000751339,0.000489575,0.000780114,0.000035297,0.000295228,0.00073045,0.000353969,0.000562423,0.000338068,0.00029665,0.000901052,0.000028594,0.000080552,0.000107483,0.000141978,0.000216339,0.000205999,0.000632024,0.0006193,0.00072511,0.000037401,0.000484646,0.000039445,0.000705092,0.00071446,0.000396129,0.000483554,0.00055592,0.000569566,0.00026481,0.000393083,0.000643706,0.000462934,0.000602689,0.000104227,0.00019551,0.000340152,0.000262356,0.000284988,0.000573263,0.000016451,0.000342266,0.000400526,0.000475889,0.000053932,0.000411307,0.000341344,0.000445962,0.00075752,0.000472813,0.000731131,0.000643836,0.000701795,0.00073601,0.000727023,0.00018533,0.000505986,0.000729438,0.000040496,0.0003653,0.000334562,0.000689192,0.000407299,0.000653515,0.000778871,0.000440722,0.000299796,0.00042886,0.000381961,0.000435312,0.00017458,0.000608539,0.000359238,0.000651931,0.000686587,0.000088738,0.000127361,0.00068336,0.000352165,0.000993786,0.000505565,0.000722664,0.000224914,0.000383394,0.000715841,0.000401468,0.000088437,0.000118043,0.000874992,0.000103636,0.000204476,0.000566259,0.000453116,0.000659805,0.000722384,0.000451363,0.000534499,0.000495997,0.000475698,0.000801332,0.000134855,0.000093667,0.000612627,0.000729838,0.000668342,0.000923754,0.00002612,0.000627144,0.000691234,0.000051948,0.000105299,0.000042651,0.000165352,0.000159321,0.000449899,0.000036669,0.000636001,0.000341204,0.000648815,0.000286862,0.000471931,0.000987975,0.000075252,0.000676317,0.000331626,0.000623527,0.000367234,0.000255432,0.000373716,0.000679603,0.000652692,0.000602106,0.000827562,0.000288084,0.000681537,0.000729417,0.000857689,0.00052474,0.000885401,0.000367704,0.000447966,0.000670386,0.000696204,0.000035256,0.000211118,0.000690183,0.000636823,0.000023143,0.000608869,0.000533988,0.00037634,0.000364008,0.000109707,0.000218853,0.000192023,0.000164871,0.00038133,0.000649386,0.000410945,0.00020153,0.00003694,0.000015248,0.00006375
0.000173007,0.000055344,0.000188777,0.000761781,0.000596948,0.000569246,0.000343741,0.000824329,0.000522809,0.000053792,0.000247688,0.000416687,0.000293695,0.000721194,0.0005452,0.000071165,0.000726354,0.000238,0.000097314,0.001016572,0.000515925,0.000499815,0.000633497,0.000407009,0.000517329,0.000257567,0.000578334,0.000038142,0.000080712,0.000082646,0.000416117,0.000279839,0.000488183,0.000616205,0.000483845,0.000061686,0.000326738,0.000893078,0.000330154,0.000102905,0.000572152,0.000276753,0.000726203,0.000654097,0.000513139,0.000558125,0.000694763,0.000032361,0.000054583,0.000420064,0.000364439,0.000344351,0.000833014,0.000224734,0.000543817,0.000631974,0.000504733,0.000089469,0.000320997,0.000574064,0.000054242,0.000242047,0.000422628,0.00024379,0.000799811,0.000266273,0.000031349,0.000319825,0.000393273,0.000712567,0.00074077,0.000293104,0.000456452,0.000707247,0.000045536,0.000286722,0.000153841,0.000649988,0.000275581,0.000260492,0.000358698,0.000642163,0.00070382,0.00017486,0.000559197,0.000033143,0.000586788,0.00009486,0.00036029,0.000282664,0.000233241,0.000607348,0.000557252,0.000141717,0.000715732,0.000313633,0.000976334,0.000690555,0.000044934,0.000551251,0.000532616,0.000332397,0.00008982,0.000092174,0.000283575,0.000383655,0.000076775,0.000135045,0.000348839,0.00033897,0.000445101,0.001040666,0.000045917,0.000822484,0.000731572,0.000358828,0.000451783,0.000611856,0.000024396,0.000326226,0.000927541,0.000194627,0.000616554,0.000652793,0.000722915,0.000358587,0.000680956,0.000851087,0.000371411,0.000553566,0.000710071,0.000025308,0.000269198,0.000849715,0.000876826,0.00048178,0.000288224,0.000285559,0.000446143,0.000115589,0.000072798,0.00069352,0.000690804,0.000624639,0.00076792,0.000236717,0.000393783,0.00004724,0.000365039,0.000089679,0.000435502,0.000726622,0.000717204,0.000596265,0.000596286,0.000732944,0.000621503,0.000607216,0.000463956,0.000711333,0.000048171,0.000653664,0.000671628,0.000538025,0.000624178,0.000599732,0.000405385,0.000479224,0.000695162,0.000220736,0.000596055,0.000573493,0.000387963,0.000579113,0.000533076,0.000020949,0.000041258,0.000093657,0.000234091,0.000167777,0.000103105,0.000389696,0.000438949,0.000549247,0.000697406,0.000488833,0.000550009,0.000113835,0.000695733,0.000218413,0.000234313,0.000266252,0.00059327,0.000702166,0.000849183,0.000738775,0.00064614,0.000585244,0.000555308,0.000966264,0.000420885,0.000916049,0.000020108,0.000463986,0.000809688,0.000727112,0.000268397,0.000065183,0.000579724,0.00020149,0.00020689,0.000112362,0.000423019,0.000617696,0.000239022,0.000134043,0.001052016,0.000501957,0.000037912,0.000040928,0.00006894,0.000099428,0.00009525,0.000189598,0.000067538,0.000613348
0.000784539,0.000224864,0.000023114,0.000367495,0.000994881,0.000419423,0.00030717,0.00074006,0.000085922,0.000081484,0.000045727,0.000460672,0.000193055,0.000577822,0.00051309,0.000628158,0.000102143,0.000561131,0.00048155,0.000805964,0.000039535,0.00028046,0.000116179,0.000131048,0.000573875,0.000249241,0.000715733,0.000051547,0.000028293,0.000525894,0.000668664,0.000408412,0.000293585,0.000653786,0.000534971,0.000910611,0.000182515,0.000420044,0.000061386,0.000090881,0.000611546,0.000021902,0.000672762,0.000043412,0.000781207,0.000649197,0.00081985,0.000319534,0.000298324,0.000919137,0.000094328,0.000695695,0.000521606,0.000345993,0.000400426,0.00034907,0.000926601,0.000855557,0.00034922,0.000465029,0.000098797,0.000623097,0.000767971,0.000362495,0.000781406,0.00047623,0.00015849,0.00070882,0.000723397,0.000046999,0.000394004,0.000268347,0.000882367,0.000077868,0.000036429,0.000570698,0.000051097,0.001040626,0.000879532,0.000292132,0.000488753,0.000641933,0.000033743,0.000379958,0.000445211,0.000043973,0.000348759,0.000188687,0.000368566,0.000547243,0.00047613,0.000590455,0.00031252,0.000239102,0.000194948,0.000667431,0.001077104,0.000748904,0.000253679,0.000491078,0.00042369,0.000681397,0.000636422,0.000016151,0.000374658,0.000411697,0.000461111,0.00037087,0.0004341,0.000304815,0.000126088,0.000447084,0.000613579,0.000787488,0.000451312,0.000719579,0.000129013,0.000996262,0.000052229,0.000479495,0.000094468,0.000172927,0.00046644,0.00051866,0.000290198,0.00047126,0.000700493,0.000644487,0.00026478,0.000209014,0.000570007,0.000480537,0.000697747,0.000345523,0.000380498,0.000701405,0.000601405,0.000581729,0.000675094,0.000182755,0.000539128,0.000367424,0.000679433,0.000668873,0.000830188,0.00027542,0.000416807,0.000073358,0.000112002,0.000647503,0.000143622,0.000610032,0.000321076,0.000388123,0.000358997,0.000593892,0.000559596,0.000570317,0.000032822,0.000383434,0.000462914,0.001031859,0.000573413,0.000298363,0.000460579,0.000323801,0.000425212,0.00034987,0.000203905,0.000162617,0.000531994,0.000693499,0.000390016,0.000469045,0.000186291,0.000035056,0.000193886,0.000301319,0.000340112,0.000631523,0.000577991,0.000554567,0.00100643,0.000020428,0.00024384,0.000139623,0.000450109,0.000477762,0.000589803,0.000404774,0.000228632,0.000470569,0.000342546,0.000605924,0.000468144,0.00117076,0.000505063,0.000889108,0.000575025,0.000436724,0.000549628,0.000063049,0.000519932,0.000611524,0.000357124,0.000641621,0.000028133,0.000169029,0.000104958,0.000678852,0.000383975,0.000754123,0.000470748,0.000368766,0.000834826,0.000029025,0.000790782,0.000436023,0.000332648,0.0003282,0.000044093,0.000649466,0.000033473,0.000509161,0.00002682,0.000041639
0.000020519,0.000203003,0.000040536,0.000730872,0.000908058,0.000038353,0.000169861,0.000514403,0.000126329,0.000535343,0.00004243,0.000191091,0.000119957,0.000330505,0.000466292,0.000120177,0.000745029,0.000758394,0.000575398,0.000732796,0.000534691,0.000545261,0.000841031,0.000047299,0.000550281,0.000536073,0.000758865,0.000343209,0.000017463,0.000439972,0.000511878,0.000706415,0.000095931,0.000223132,0.000564167,0.000149793,0.00033335,0.000606356,0.000448719,0.000055665,0.000803258,0.000201481,0.001029576,0.000044865,0.000685927,0.000589394,0.000584054,0.000427388,0.000416467,0.000826652,0.000373947,0.000385528,0.000654326,0.000541122,0.000625322,0.000737163,0.000933765,0.000857189,0.000199948,0.00011641,0.000168809,0.000363757,0.000516806,0.000568464,0.000473335,0.000464798,0.00013756,0.000467263,0.000233291,0.000204386,0.000564055,0.000376952,0.000808197,0.000569816,0.000385528,0.000933805,0.000014828,0.001173628,0.000897636,0.000049804,0.000567592,0.000044434,0.000442335,0.000286131,0.000143321,0.000051788,0.000528548,0.000333761,0.000178387,0.000141928,0.000397861,0.000694963,0.00058768,0.00062987,0.000290529,0.00048196,0.000819198,0.000147568,0.000229834,0.000234172,0.000472172,0.00061934,0.000840848,0.000021892,0.000399555,0.00030166,0.00043412,0.000033494,0.000139854,0.000133522,0.000412018,0.001019856,0.000413561,0.000688691,0.00040279,0.000354991,0.000719539,0.000205418,0.000070824,0.00088931,0.000438929,0.000131588,0.000639096,0.000720331,0.000512137,0.000500586,0.000519701,0.000617607,0.000443948,0.000164641,0.000827322,0.000351193,0.000414573,0.000543406,0.000571489,0.000921811,0.000463976,0.000612116,0.000636372,0.000125948,0.000475708,0.000316407,0.000514351,0.000798959,0.00049258,0.000178527,0.000179709,0.000807966,0.000054222,0.00031236,0.000445882,0.000833814,0.000851688,0.000558264,0.000606506,0.000151947,0.00057738,0.000246405,0.000458556,0.000134744,0.000312951,0.000359148,0.000085251,0.00030178,0.000543205,0.000450471,0.000130216,0.000352105,0.000654596,0.000249141,0.000574164,0.000167216,0.000341465,0.00024853,0.000570988,0.000104378,0.000485166,0.000565007,0.000219224,0.000486368,0.000794049,0.000110919,0.000565447,0.000669454,0.001039443,0.000305978,0.001004467,0.000262976,0.000641281,0.000410134,0.000495005,0.000418891,0.000751719,0.000460178,0.000734216,0.000602778,0.0006836,0.000587629,0.000781826,0.000804358,0.000544648,0.00091139,0.000024857,0.000094739,0.000679292,0.000565647,0.000033443,0.000198885,0.000214344,0.000271182,0.000264609,0.00066772,0.000509272,0.000432767,0.00043944,0.000167517,0.000988556,0.000506206,0.000309384,0.00033387,0.000061826,0.000452594,0.000040917,0.000507668,0.000036058,0.000032792
0.000086693,0.000138151,0.000138682,0.000173488,0.000812316,0.000027452,0.000395378,0.000191061,0.000413813,0.000142109,0.00007428,0.000536314,0.000210778,0.000401329,0.000511417,0.000140406,0.000144763,0.000786998,0.000657543,0.000896986,0.000506688,0.000503041,0.000830681,0.000422589,0.000031439,0.000338489,0.000794121,0.000435684,0.000019427,0.00036993,0.000392942,0.000250103,0.000358588,0.000789312,0.000552584,0.001056777,0.00003127,0.00062448,0.000684313,0.000133833,0.000553547,0.000361453,0.000499835,0.000405336,0.000647053,0.000054193,0.000542766,0.000417449,0.00063537,0.000393223,0.000347527,0.000313312,0.000118444,0.000097384,0.000165693,0.000383805,0.000853333,0.000998807,0.000600014,0.000425734,0.000205648,0.000848423,0.000132079,0.00017459,0.000775405,0.000713669,0.000086724,0.000097715,0.000739747,0.000370861,0.000575207,0.000313252,0.000360421,0.000084991,0.000426596,0.001223612,0.000017884,0.000526475,0.000912604,0.000036028,0.000453137,0.000034906,0.00033845,0.000230425,0.000290909,0.000037471,0.000606536,0.000567712,0.000537455,0.000405696,0.000246005,0.00063014,0.000242408,0.000692528,0.000664696,0.000048692,0.001354088,0.000677349,0.000176974,0.000406488,0.000785243,0.000844244,0.000941368,0.000064151,0.000039013,0.000098976,0.000068018,0.000097424,0.000028294,0.000029014,0.00005839,0.000462924,0.000395016,0.000310697,0.000592509,0.000120258,0.000072497,0.000927191,0.00008506,0.000315837,0.001025987,0.00002107,0.000391459,0.000144423,0.00007946,0.000182114,0.000913996,0.000420584,0.000099899,0.000574726,0.000706855,0.000039424,0.000123784,0.000564646,0.000710762,0.000894358,0.000458686,0.000569786,0.000847721,0.000115367,0.000753132,0.000422558,0.000890351,0.000071465,0.000638416,0.000328931,0.000819637,0.000079921,0.000246576,0.000635831,0.000419081,0.000520653,0.000525312,0.000611585,0.000641281,0.000253809,0.000804249,0.000413691,0.000496176,0.000099097,0.000568965,0.000077566,0.000448998,0.000381,0.000587279,0.000710872,0.000445251,0.000742933,0.000866897,0.000017232,0.000765486,0.000922632,0.000311258,0.000056617,0.000041298,0.000137189,0.000491287,0.000530251,0.000333189,0.000717925,0.000448096,0.000201931,0.000480737,0.000455079,0.000120688,0.000422367,0.000509031,0.000448897,0.000565548,0.000591266,0.000307641,0.000422969,0.00076795,0.000764212,0.000723836,0.001250451,0.000457664,0.000554858,0.00057759,0.000959972,0.000428418,0.000087806,0.000393242,0.000724328,0.000124265,0.000731982,0.000037692,0.000213313,0.000043683,0.000348989,0.000318992,0.000120607,0.000114527,0.000697968,0.000769974,0.000277725,0.001145563,0.000575356,0.000204436,0.000294717,0.000064342,0.000430052,0.000213483,0.000453737,0.000020238,0.000036378
0.000502708,0.000027221,0.000249963,0.000283526,0.000765617,0.000032201,0.000122371,0.001133214,0.000038794,0.000443579,0.000032021,0.000059262,0.000251575,0.000226228,0.000390207,0.000702198,0.000684615,0.000140275,0.00042342,0.00080354,0.000529441,0.000056076,0.000628598,0.00038048,0.000575097,0.000466181,0.000613469,0.000038904,0.000034826,0.000360251,0.000423751,0.000130477,0.000228291,0.000217892,0.000397281,0.001019206,0.000197253,0.000188346,0.000200068,0.000109016,0.000576911,0.000341596,0.000824328,0.000630552,0.000025588,0.00032803,0.000345222,0.000148691,0.000611997,0.000553476,0.000452094,0.000590687,0.000928164,0.000418511,0.000425884,0.00069308,0.001098055,0.000869733,0.000060284,0.000553015,0.000027192,0.000780915,0.000453948,0.000387833,0.000724108,0.00066151,0.000017904,0.000591558,0.000745959,0.000500115,0.000581749,0.000332478,0.000380529,0.000692478,0.0000424,0.000557102,0.00016404,0.000580096,0.000959513,0.000261404,0.000743845,0.000576519,0.000723617,0.000085902,0.0004658,0.000031309,0.000470669,0.0005717,0.000477523,0.000498111,0.00031744,0.00074133,0.000264459,0.000538597,0.000771567,0.000291981,0.001315284,0.00060864,0.000029495,0.000472132,0.000555589,0.000306609,0.000062608,0.000049253,0.000266303,0.000489815,0.000448357,0.000363797,0.000045856,0.000382913,0.00052402,0.000289367,0.000461883,0.000139514,0.000323481,0.000358136,0.000590815,0.000340773,0.000190139,0.000151255,0.000594382,0.000037701,0.000094638,0.000336526,0.000458335,0.000075212,0.000644106,0.000478112,0.000541362,0.000177726,0.00083677,0.000348077,0.000342176,0.000807786,0.000636943,0.000721041,0.000549057,0.000311959,0.000853742,0.000136978,0.000411046,0.00035508,0.000287794,0.000819216,0.000823294,0.000298874,0.000535872,0.000143521,0.000429972,0.000043071,0.000605563,0.000729006,0.000728395,0.000572311,0.000599372,0.000769984,0.000636191,0.000496498,0.000502969,0.000608188,0.000621684,0.000736891,0.00004784,0.000499423,0.000576098,0.000147419,0.000470519,0.000607798,0.000546401,0.000271112,0.000060034,0.000471561,0.000654787,0.000554377,0.000599352,0.000022843,0.000524299,0.000565017,0.000025868,0.000686446,0.000320846,0.000797837,0.000559085,0.000597377,0.001066103,0.000272524,0.000496287,0.000417588,0.000587419,0.000323841,0.00042383,0.000402209,0.000518088,0.000920588,0.000784902,0.001099345,0.000502909,0.000415184,0.000317009,0.000871294,0.000523789,0.000908355,0.000040206,0.000552653,0.000608348,0.000674964,0.000030177,0.000166635,0.000525712,0.000733104,0.000022934,0.001149269,0.000037581,0.000887726,0.000193445,0.000184979,0.000276933,0.000278546,0.000082356,0.000093847,0.000288966,0.000665396,0.000193165,0.000021761,0.000031128,0.000058771
0.000093296,0.000286701,0.000130487,0.000725252,0.000532377,0.000266714,0.000110138,0.00062404,0.000614372,0.000432769,0.000359069,0.000407069,0.000246466,0.000381652,0.000337178,0.000854736,0.000296551,0.000753905,0.000649848,0.000856089,0.000519943,0.000516787,0.000134154,0.000124315,0.000269389,0.000505075,0.000894591,0.00027458,0.000021581,0.000427478,0.000336877,0.000809129,0.000136818,0.000566682,0.000330325,0.000132149,0.000307321,0.000654217,0.00040745,0.000070343,0.000628398,0.000035848,0.000228071,0.000561451,0.000557303,0.00032281,0.000605264,0.000422498,0.000302512,0.000817976,0.000062729,0.00010595,0.000367916,0.0003756,0.000304395,0.000822745,0.000793259,0.00085186,0.000089489,0.000324062,0.000190329,0.000560839,0.000277174,0.000726873,0.00004777,0.000400467,0.000018956,0.000920069,0.000218523,0.00073575,0.000620893,0.000330003,0.000069541,0.000734798,0.000029516,0.000169641,0.000133232,0.001225705,0.00004253,0.000208073,0.000456943,0.000650209,0.000704601,0.000309234,0.000477843,0.000287443,0.000520744,0.000723457,0.000415815,0.000463335,0.000666549,0.000334622,0.000379707,0.000353658,0.000875985,0.000549017,0.000285439,0.0002701,0.000359499,0.000444951,0.000818035,0.000297312,0.000091453,0.000096713,0.000355872,0.000382263,0.000418731,0.000412168,0.00043941,0.000347246,0.000576198,0.000990711,0.000034024,0.000075422,0.000750367,0.000725971,0.000755056,0.000123203,0.000204717,0.000219976,0.000922723,0.000026721,0.000712947,0.00008436,0.000565819,0.000251495,0.000366452,0.000393443,0.000514381,0.000207261,0.000096291,0.000086884,0.000234984,0.000687078,0.000622386,0.000103034,0.000355682,0.000780744,0.000567251,0.000018605,0.000498902,0.000073278,0.000493682,0.000178106,0.000415795,0.000277524,0.000351814,0.000092535,0.000322629,0.000343208,0.000602608,0.000375008,0.000819066,0.00002126,0.000412569,0.000145455,0.000647523,0.00042395,0.00050355,0.000863741,0.00002139,0.00094787,0.000041458,0.000438197,0.000370931,0.000107372,0.000727784,0.000729307,0.000740628,0.000257696,0.000482441,0.000828855,0.000619018,0.00054547,0.000229292,0.000108945,0.000489545,0.000504051,0.000307831,0.00050312,0.000544498,0.000732954,0.000394325,0.000607497,0.000121138,0.000261734,0.000472793,0.000055525,0.000505064,0.000592679,0.0004081,0.000446162,0.000109146,0.000431374,0.000642714,0.001115065,0.000570467,0.000495124,0.000494593,0.000581247,0.000409253,0.001026367,0.000483022,0.000449779,0.000761298,0.000668011,0.000037661,0.00002147,0.000559687,0.000619299,0.000401759,0.000673321,0.000497218,0.000664264,0.000818155,0.000212682,0.000967055,0.000502178,0.000314855,0.000338179,0.000516204,0.000022202,0.000170481,0.000037691,0.00001584,0.000587729
